"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
26,2000,1000,0.2,3,random,kmeans,0.987076178135439,3960305.80440032,2,0
27,2000,1000,0.2,3,random,kmeans,0.985575797880837,3770568.40552216,3,0
28,2000,1000,0.2,3,random,kmeans,0.990759680515694,3928993.28956571,2,0
29,2000,1000,0.2,3,random,kmeans,0.982614529775999,4083686.73760095,2,0
30,2000,1000,0.2,3,random,kmeans,0.986914519854324,4144311.15734574,2,0
1,2000,1000,0.35,3,random,kmeans,0.986800371821497,3854091.95521749,2,0
2,2000,1000,0.35,3,random,kmeans,0.990452710949827,3928572.42612941,2,0
3,2000,1000,0.35,3,random,kmeans,0.989739385090241,4076714.37014797,2,0
4,2000,1000,0.35,3,random,kmeans,0.996809944473456,3957551.50606342,2,0
5,2000,1000,0.35,3,random,kmeans,0.990945058357621,3979911.88196669,2,0
6,2000,1000,0.35,3,random,kmeans,0.990444890196152,3949179.92565604,2,0
7,2000,1000,0.35,3,random,kmeans,0.993623589949,4030084.11486243,2,0
8,2000,1000,0.35,3,random,kmeans,0.986624057982652,4052670.819911,3,0
9,2000,1000,0.35,3,random,kmeans,0.994931464715406,3986237.7685104,2,0
10,2000,1000,0.35,3,random,kmeans,0.990005820431063,3913581.60660111,3,0
11,2000,1000,0.35,3,random,kmeans,0.990863374714846,4004164.99722583,2,0
12,2000,1000,0.35,3,random,kmeans,0.992933051936414,3950940.10812473,2,0
13,2000,1000,0.35,3,random,kmeans,0.993205715998599,3828406.9147233,2,0
14,2000,1000,0.35,3,random,kmeans,0.982052244467266,4080057.64247113,3,0
15,2000,1000,0.35,3,random,kmeans,0.994880515370289,3888621.48190036,3,0
16,2000,1000,0.35,3,random,kmeans,0.9951115522758,4006657.69154403,2,0
17,2000,1000,0.35,3,random,kmeans,0.990266512106581,4075816.54975365,2,0
18,2000,1000,0.35,3,random,kmeans,0.993608790584908,3922466.02783373,2,0
19,2000,1000,0.35,3,random,kmeans,0.987782227483449,3943585.53040259,2,0
20,2000,1000,0.35,3,random,kmeans,0.987476914519189,4086082.61530902,2,0
21,2000,1000,0.35,3,random,kmeans,0.98689290664119,4064263.61046601,2,0
22,2000,1000,0.35,3,random,kmeans,0.993622454592015,3806985.26930112,3,0
23,2000,1000,0.35,3,random,kmeans,0.993439438005761,3826713.79846544,2,0
24,2000,1000,0.35,3,random,kmeans,0.994926367673166,3986281.4800295,2,0
25,2000,1000,0.35,3,random,kmeans,0.988946199557527,3927522.49234548,2,0
26,2000,1000,0.35,3,random,kmeans,0.988772171900958,3942961.98040696,2,0
27,2000,1000,0.35,3,random,kmeans,0.989080054442368,3791903.99558545,2,0
28,2000,1000,0.35,3,random,kmeans,0.99195806463154,4022625.71316599,2,0
29,2000,1000,0.35,3,random,kmeans,0.993408930946169,3836248.21638738,2,0
30,2000,1000,0.35,3,random,kmeans,0.9934188681099,3912614.62435568,3,0
1,2000,1000,0.5,3,random,kmeans,0.982032027555627,4049801.19135178,2,0
2,2000,1000,0.5,3,random,kmeans,0.991936609015491,3918491.92182104,2,0
3,2000,1000,0.5,3,random,kmeans,0.990249712271608,4078850.58127686,2,0
4,2000,1000,0.5,3,random,kmeans,0.988766590700507,4060169.41928307,2,0
5,2000,1000,0.5,3,random,kmeans,0.984095369771447,4003259.06840613,3,0
6,2000,1000,0.5,3,random,kmeans,0.990438900954916,3963288.21798514,3,0
7,2000,1000,0.5,3,random,kmeans,0.988456611514475,4135726.09768145,2,0
8,2000,1000,0.5,3,random,kmeans,0.990466127054468,3970983.20642745,2,0
9,2000,1000,0.5,3,random,kmeans,0.988984236352137,4003846.42399117,2,0
10,2000,1000,0.5,3,random,kmeans,0.990238916787314,3922926.34977421,3,0
11,2000,1000,0.5,3,random,kmeans,0.991946674622941,3897144.04013647,2,0
12,2000,1000,0.5,3,random,kmeans,0.988529601476394,3943119.527377,3,0
13,2000,1000,0.5,3,random,kmeans,0.99534136079544,3855960.42404879,2,0
14,2000,1000,0.5,3,random,kmeans,0.996606221493173,4088281.66027765,2,0
15,2000,1000,0.5,3,random,kmeans,0.990222261678786,3888917.48885006,2,0
16,2000,1000,0.5,3,random,kmeans,0.98750266875595,3932405.75255349,3,0
17,2000,1000,0.5,3,random,kmeans,0.990263928374453,4018211.63788008,2,0
18,2000,1000,0.5,3,random,kmeans,0.993808856526464,4016997.33362948,2,0
19,2000,1000,0.5,3,random,kmeans,0.986877036125241,3907843.5759529,2,0
20,2000,1000,0.5,3,random,kmeans,0.994857572040219,3795305.16407786,2,0
21,2000,1000,0.5,3,random,kmeans,0.984693972047231,3866861.69431778,3,0
22,2000,1000,0.5,3,random,kmeans,0.988945470286682,3935691.23081738,3,0
23,2000,1000,0.5,3,random,kmeans,0.991542099008864,3992297.13952455,2,0
24,2000,1000,0.5,3,random,kmeans,0.995370313924069,3969289.92602001,2,0
25,2000,1000,0.5,3,random,kmeans,0.993469658355934,4051948.69753992,2,0
26,2000,1000,0.5,3,random,kmeans,0.987736484796619,3997726.84204102,2,0
27,2000,1000,0.5,3,random,kmeans,0.992168684591418,4023991.31031715,2,0
28,2000,1000,0.5,3,random,kmeans,0.990667855751282,4029731.44990301,2,0
29,2000,1000,0.5,3,random,kmeans,0.995734405292252,4334994.5466243,3,0
30,2000,1000,0.5,3,random,kmeans,0.99553688372341,4015637.87369206,2,0
1,4000,1000,0.005,3,random,kmeans,0.994389937386269,7964579.523057,2,0
2,4000,1000,0.005,3,random,kmeans,0.984874032538199,8220970.42317584,2,0
3,4000,1000,0.005,3,random,kmeans,0.991323854063365,7970837.77237173,2,0
4,4000,1000,0.005,3,random,kmeans,0.987285741131088,7919500.3185763,2,0
5,4000,1000,0.005,3,random,kmeans,0.994277952557765,8030663.74631387,3,0
6,4000,1000,0.005,3,random,kmeans,0.992874889863725,7826156.43592587,2,0
7,4000,1000,0.005,3,random,kmeans,0.987904707081934,8073461.08331598,3,0
8,4000,1000,0.005,3,random,kmeans,0.996379122644138,7914592.51494998,2,0
9,4000,1000,0.005,3,random,kmeans,0.99185679828681,7823026.74606539,2,0
10,4000,1000,0.005,3,random,kmeans,0.98645954398729,7809047.31432922,3,0
11,4000,1000,0.005,3,random,kmeans,0.991373802796452,7965710.52745751,3,0
12,4000,1000,0.005,3,random,kmeans,0.990987944234068,7995634.85063702,2,0
13,4000,1000,0.005,3,random,kmeans,0.995884582941664,8001414.55624244,2,0
14,4000,1000,0.005,3,random,kmeans,0.993536224353784,7918889.48119391,2,0
15,4000,1000,0.005,3,random,kmeans,0.986972669928225,7832151.87768487,3,0
16,4000,1000,0.005,3,random,kmeans,0.991338003637735,7894717.20639385,2,0
17,4000,1000,0.005,3,random,kmeans,0.985011207856404,7915645.65303761,2,0
18,4000,1000,0.005,3,random,kmeans,0.984124032901639,8001503.33242051,2,0
19,4000,1000,0.005,3,random,kmeans,0.988125622107971,8194586.11972134,2,0
20,4000,1000,0.005,3,random,kmeans,0.992598748713866,8094591.89013697,2,0
21,4000,1000,0.005,3,random,kmeans,0.987393437755946,8304812.61595482,2,0
22,4000,1000,0.005,3,random,kmeans,0.993450619041497,8205946.36014407,3,0
23,4000,1000,0.005,3,random,kmeans,0.987404845828921,7924576.47209725,3,0
24,4000,1000,0.005,3,random,kmeans,0.991207916581293,8306227.16570834,2,0
25,4000,1000,0.005,3,random,kmeans,0.988480162405793,8128062.85631249,3,0
26,4000,1000,0.005,3,random,kmeans,0.988650967661399,7988847.59340507,2,0
27,4000,1000,0.005,3,random,kmeans,0.991091197553562,7899588.22437922,2,0
28,4000,1000,0.005,3,random,kmeans,0.987194379969183,8105960.89370865,3,0
29,4000,1000,0.005,3,random,kmeans,0.988902566799669,8030002.76996076,2,0
30,4000,1000,0.005,3,random,kmeans,0.994569424301111,7826201.39702215,2,0
1,4000,1000,0.01,3,random,kmeans,0.992786035547977,7995012.6400475,2,0
2,4000,1000,0.01,3,random,kmeans,0.988786714139286,8230951.82617729,3,0
3,4000,1000,0.01,3,random,kmeans,0.991756978782681,7893990.57629836,2,0
4,4000,1000,0.01,3,random,kmeans,0.988883991073948,8086640.86555383,3,0
5,4000,1000,0.01,3,random,kmeans,0.987583742596998,8029554.96194391,3,0
6,4000,1000,0.01,3,random,kmeans,0.992031128654887,7809714.34599099,2,0
7,4000,1000,0.01,3,random,kmeans,0.989191790343249,7914110.0586593,3,0
8,4000,1000,0.01,3,random,kmeans,0.992792201250299,7795296.87723588,2,0
9,4000,1000,0.01,3,random,kmeans,0.989932903565893,7908600.5822766,3,0
10,4000,1000,0.01,3,random,kmeans,0.991156949282462,8188485.4335662,3,0
11,4000,1000,0.01,3,random,kmeans,0.984698060207985,8033702.61788737,3,0
12,4000,1000,0.01,3,random,kmeans,0.991379368247992,7885735.10118707,2,0
13,4000,1000,0.01,3,random,kmeans,0.98708615794712,7861845.95834582,3,0
14,4000,1000,0.01,3,random,kmeans,0.984858789492279,8337232.36314289,2,0
15,4000,1000,0.01,3,random,kmeans,0.993547957254993,8231820.02295179,2,0
16,4000,1000,0.01,3,random,kmeans,0.992910628677669,7913886.2241181,3,0
17,4000,1000,0.01,3,random,kmeans,0.991309074878498,8159016.70723649,2,0
18,4000,1000,0.01,3,random,kmeans,0.991192093072622,7899048.74590979,2,0
19,4000,1000,0.01,3,random,kmeans,0.987501873331225,8068047.14061882,2,0
20,4000,1000,0.01,3,random,kmeans,0.988041112439407,8170962.79766223,3,0
21,4000,1000,0.01,3,random,kmeans,0.987926607215811,8050647.06596063,3,0
22,4000,1000,0.01,3,random,kmeans,0.988245253076155,7949399.2541927,3,0
23,4000,1000,0.01,3,random,kmeans,0.992062872692265,7825077.61456605,2,0
24,4000,1000,0.01,3,random,kmeans,0.991275342161261,7772428.04048558,2,0
25,4000,1000,0.01,3,random,kmeans,0.991746708932235,8233701.54983157,2,0
26,4000,1000,0.01,3,random,kmeans,0.990502857426187,7762241.97537667,3,0
27,4000,1000,0.01,3,random,kmeans,0.993522726404685,7585154.49116499,2,0
28,4000,1000,0.01,3,random,kmeans,0.986692999007794,7888192.2611684,3,0
29,4000,1000,0.01,3,random,kmeans,0.991847489062685,8166698.76938729,2,0
30,4000,1000,0.01,3,random,kmeans,0.992579387391681,8088617.55040209,2,0
1,4000,1000,0.05,3,random,kmeans,0.987924985247009,7832912.46379527,2,0
2,4000,1000,0.05,3,random,kmeans,0.990651122678949,8066783.16566143,3,0
3,4000,1000,0.05,3,random,kmeans,0.991630675927742,7946984.8371965,2,0
4,4000,1000,0.05,3,random,kmeans,0.987267474759635,8067496.88339722,2,0
5,4000,1000,0.05,3,random,kmeans,0.990363694326492,8241199.90069626,2,0
6,4000,1000,0.05,3,random,kmeans,0.99195187832908,8002298.29823556,2,0
7,4000,1000,0.05,3,random,kmeans,0.991943167620737,7849135.59118903,2,0
8,4000,1000,0.05,3,random,kmeans,0.995118069875142,7834994.38173369,3,0
9,4000,1000,0.05,3,random,kmeans,0.990481646517199,7975979.20730689,2,0
10,4000,1000,0.05,3,random,kmeans,0.988678360541911,8174357.76347976,2,0
11,4000,1000,0.05,3,random,kmeans,0.991200820039286,7920871.27530457,2,0
12,4000,1000,0.05,3,random,kmeans,0.986775477809003,7906774.36003044,2,0
13,4000,1000,0.05,3,random,kmeans,0.989135670900295,7993012.03716202,3,0
14,4000,1000,0.05,3,random,kmeans,0.994367147009219,7910514.52029854,2,0
15,4000,1000,0.05,3,random,kmeans,0.986952147860187,7799104.3288188,3,0
16,4000,1000,0.05,3,random,kmeans,0.992262435293264,8176341.53633963,2,0
17,4000,1000,0.05,3,random,kmeans,0.99067200802888,8060611.70631362,3,0
18,4000,1000,0.05,3,random,kmeans,0.992042457762308,7843523.53980119,2,0
19,4000,1000,0.05,3,random,kmeans,0.990342456909939,7834526.9411995,2,0
20,4000,1000,0.05,3,random,kmeans,0.990112837027574,7695662.78436228,2,0
21,4000,1000,0.05,3,random,kmeans,0.990358404415016,7876647.20330212,2,0
22,4000,1000,0.05,3,random,kmeans,0.987212595712807,7812702.98122153,2,0
23,4000,1000,0.05,3,random,kmeans,0.99014193790666,7921605.95757388,2,0
24,4000,1000,0.05,3,random,kmeans,0.987595380255996,7825866.85648031,2,0
25,4000,1000,0.05,3,random,kmeans,0.985268018940021,7635506.40902859,3,0
26,4000,1000,0.05,3,random,kmeans,0.986147189400557,8197039.77537296,3,0
27,4000,1000,0.05,3,random,kmeans,0.990272969633133,8034933.2443784,2,0
28,4000,1000,0.05,3,random,kmeans,0.988683162001358,7893571.27681633,2,0
29,4000,1000,0.05,3,random,kmeans,0.983724667491876,7706220.73902001,2,0
30,4000,1000,0.05,3,random,kmeans,0.992497119404141,7760739.13889758,2,0
1,4000,1000,0.1,3,random,kmeans,0.993012318622607,8137386.54034588,3,0
2,4000,1000,0.1,3,random,kmeans,0.991825408174329,7952741.90940926,3,0
3,4000,1000,0.1,3,random,kmeans,0.986769078546194,7944988.20710565,3,0
4,4000,1000,0.1,3,random,kmeans,0.995119771139599,7838312.53535924,2,0
5,4000,1000,0.1,3,random,kmeans,0.988255694711009,8048764.09589507,3,0
6,4000,1000,0.1,3,random,kmeans,0.990937145568879,8125787.00065604,2,0
7,4000,1000,0.1,3,random,kmeans,0.991546612671918,7914323.81559881,2,0
8,4000,1000,0.1,3,random,kmeans,0.99586194027897,8021039.90176279,2,0
9,4000,1000,0.1,3,random,kmeans,0.992791596342374,8155801.70402832,2,0
10,4000,1000,0.1,3,random,kmeans,0.988750897292382,7864842.36221056,2,0
11,4000,1000,0.1,3,random,kmeans,0.98947711214045,8120828.61683581,3,0
12,4000,1000,0.1,3,random,kmeans,0.983699632478052,7958073.05907423,3,0
13,4000,1000,0.1,3,random,kmeans,0.987837871881057,7928581.79413209,2,0
14,4000,1000,0.1,3,random,kmeans,0.990900392645802,8362767.76896091,2,0
15,4000,1000,0.1,3,random,kmeans,0.990251332116483,8147463.61750642,3,0
16,4000,1000,0.1,3,random,kmeans,0.987658951090879,7915760.04949958,2,0
17,4000,1000,0.1,3,random,kmeans,0.992042662983483,8033255.24072049,2,0
18,4000,1000,0.1,3,random,kmeans,0.988567086037146,8120335.28562046,3,0
19,4000,1000,0.1,3,random,kmeans,0.995036665707263,8084731.05357895,2,0
20,4000,1000,0.1,3,random,kmeans,0.991688005766793,7961217.65121165,2,0
21,4000,1000,0.1,3,random,kmeans,0.98662807043017,7837208.96989102,3,0
22,4000,1000,0.1,3,random,kmeans,0.990244904850553,7803194.28638018,2,0
23,4000,1000,0.1,3,random,kmeans,0.994581033312528,8041393.4566878,3,0
24,4000,1000,0.1,3,random,kmeans,0.989320890095168,7942234.08697526,2,0
25,4000,1000,0.1,3,random,kmeans,0.991624063906715,8194855.81171827,2,0
26,4000,1000,0.1,3,random,kmeans,0.986654715372247,7801518.07064174,2,0
27,4000,1000,0.1,3,random,kmeans,0.984965105638501,8128150.96502958,3,0
28,4000,1000,0.1,3,random,kmeans,0.988859276007638,8107502.9248055,3,0
29,4000,1000,0.1,3,random,kmeans,0.994496814232462,7972662.95712615,3,0
30,4000,1000,0.1,3,random,kmeans,0.994280069785455,8043840.13367524,2,0
1,4000,1000,0.2,3,random,kmeans,0.995220155574635,7997366.92318316,2,0
2,4000,1000,0.2,3,random,kmeans,0.993003570750533,8371136.82848097,3,0
3,4000,1000,0.2,3,random,kmeans,0.988451065284372,8010572.61676244,2,0
4,4000,1000,0.2,3,random,kmeans,0.988313654377114,8129050.26899563,2,0
5,4000,1000,0.2,3,random,kmeans,0.986851683497248,7775413.86082837,3,0
6,4000,1000,0.2,3,random,kmeans,0.99249212052166,7971061.1731918,2,0
7,4000,1000,0.2,3,random,kmeans,0.984959011478346,7964030.59993057,3,0
8,4000,1000,0.2,3,random,kmeans,0.989401322890755,7973595.85826086,2,0
9,4000,1000,0.2,3,random,kmeans,0.98911032814457,8143050.6209616,2,0
10,4000,1000,0.2,3,random,kmeans,0.990989513377115,7948292.4458654,2,0
11,4000,1000,0.2,3,random,kmeans,0.997559351956229,7944840.00376263,2,0
12,4000,1000,0.2,3,random,kmeans,0.98525058286942,8051607.05284262,2,0
13,4000,1000,0.2,3,random,kmeans,0.990238840047624,7973266.31082048,2,0
14,4000,1000,0.2,3,random,kmeans,0.989725205753731,8015844.68971997,3,0
15,4000,1000,0.2,3,random,kmeans,0.991094237977594,8111975.67496271,3,0
16,4000,1000,0.2,3,random,kmeans,0.987311043710433,7858503.09143413,2,0
17,4000,1000,0.2,3,random,kmeans,0.987399838414356,8083095.05855294,2,0
18,4000,1000,0.2,3,random,kmeans,0.991958717905083,8333635.88396056,2,0
19,4000,1000,0.2,3,random,kmeans,0.99194688091394,8041251.50284243,3,0
20,4000,1000,0.2,3,random,kmeans,0.994467259867372,8107786.2682561,2,0
21,4000,1000,0.2,3,random,kmeans,0.992156912790714,7784892.46514489,3,0
22,4000,1000,0.2,3,random,kmeans,0.992024580013759,7827395.45587164,3,0
23,4000,1000,0.2,3,random,kmeans,0.986891572710399,8189268.3974255,2,0
24,4000,1000,0.2,3,random,kmeans,0.986988951426164,7717418.44236185,2,0
25,4000,1000,0.2,3,random,kmeans,0.994276326482428,7974016.94855812,2,0
26,4000,1000,0.2,3,random,kmeans,0.988405687299797,8275596.93202768,2,0
27,4000,1000,0.2,3,random,kmeans,0.987682071480283,7773326.72263096,2,0
28,4000,1000,0.2,3,random,kmeans,0.992921477601464,8031683.4120643,2,0
29,4000,1000,0.2,3,random,kmeans,0.989110640999106,7911879.18062848,2,0
30,4000,1000,0.2,3,random,kmeans,0.991094559596839,7759074.53870624,2,0
1,4000,1000,0.35,3,random,kmeans,0.989830079226627,7811469.55413374,3,0
2,4000,1000,0.35,3,random,kmeans,0.984308887079762,7992181.36033415,2,0
3,4000,1000,0.35,3,random,kmeans,0.991320764392786,7870938.32516037,2,0
4,4000,1000,0.35,3,random,kmeans,0.988110703851174,7761842.67150235,2,0
5,4000,1000,0.35,3,random,kmeans,0.990680847433817,7850897.62308162,2,0
6,4000,1000,0.35,3,random,kmeans,0.986131285204712,7871035.00469778,2,0
7,4000,1000,0.35,3,random,kmeans,0.989208391539959,8016107.73831729,2,0
8,4000,1000,0.35,3,random,kmeans,0.991639314894268,7966031.87066689,3,0
9,4000,1000,0.35,3,random,kmeans,0.986137018536796,8386534.20377958,3,0
10,4000,1000,0.35,3,random,kmeans,0.99269602336382,7733028.96805012,2,0
11,4000,1000,0.35,3,random,kmeans,0.988019769211693,7956590.61591646,2,0
12,4000,1000,0.35,3,random,kmeans,0.98688352892701,8290628.65432053,2,0
13,4000,1000,0.35,3,random,kmeans,0.983545663589106,8060480.57517697,2,0
14,4000,1000,0.35,3,random,kmeans,0.987181317102751,7985140.40145767,3,0
15,4000,1000,0.35,3,random,kmeans,0.990619569754578,8008265.56731802,2,0
16,4000,1000,0.35,3,random,kmeans,0.992915571605139,7959048.06203092,3,0
17,4000,1000,0.35,3,random,kmeans,0.992173883449628,7626210.50978629,3,0
18,4000,1000,0.35,3,random,kmeans,0.991682720346607,7848358.16713745,2,0
19,4000,1000,0.35,3,random,kmeans,0.986362766227954,8025807.8212085,3,0
20,4000,1000,0.35,3,random,kmeans,0.986961175589927,7948346.00263038,2,0
21,4000,1000,0.35,3,random,kmeans,0.992539041310075,7867884.22141245,3,0
22,4000,1000,0.35,3,random,kmeans,0.990568046731401,7847112.30747993,2,0
23,4000,1000,0.35,3,random,kmeans,0.994177702664931,8020588.03429663,2,0
24,4000,1000,0.35,3,random,kmeans,0.988215340448927,8210895.67360473,3,0
25,4000,1000,0.35,3,random,kmeans,0.988638934754671,8166194.64383209,2,0
26,4000,1000,0.35,3,random,kmeans,0.991458238883383,7681617.39203775,2,0
27,4000,1000,0.35,3,random,kmeans,0.9926807676285,7815176.9749171,3,0
28,4000,1000,0.35,3,random,kmeans,0.987271663990515,7845441.41745902,2,0
29,4000,1000,0.35,3,random,kmeans,0.983535060247991,8099101.97152809,3,0
30,4000,1000,0.35,3,random,kmeans,0.986391413645156,8159391.96915565,2,0
1,4000,1000,0.5,3,random,kmeans,0.989102534652406,7929562.57366719,2,0
2,4000,1000,0.5,3,random,kmeans,0.991420926642216,7535208.83362262,2,0
3,4000,1000,0.5,3,random,kmeans,0.988165092195956,7957409.42707872,2,0
4,4000,1000,0.5,3,random,kmeans,0.989599019045404,7781581.67325509,2,0
5,4000,1000,0.5,3,random,kmeans,0.988554430923255,7804567.44521947,2,0
6,4000,1000,0.5,3,random,kmeans,0.994706368950843,7934193.2594681,2,0
7,4000,1000,0.5,3,random,kmeans,0.991955874744319,8046755.62313817,2,0
8,4000,1000,0.5,3,random,kmeans,0.991952562711696,8288759.07886726,3,0
9,4000,1000,0.5,3,random,kmeans,0.991954587791022,8087389.87271473,2,0
10,4000,1000,0.5,3,random,kmeans,0.995431317945376,8057888.52404893,2,0
11,4000,1000,0.5,3,random,kmeans,0.988438400094533,7892399.68066726,3,0
12,4000,1000,0.5,3,random,kmeans,0.988387808907633,7693230.39163524,3,0
13,4000,1000,0.5,3,random,kmeans,0.98360825147905,8010483.1614941,3,0
14,4000,1000,0.5,3,random,kmeans,0.991308323436007,8008609.95957601,2,0
15,4000,1000,0.5,3,random,kmeans,0.990431894217465,8213647.67224056,3,0
16,4000,1000,0.5,3,random,kmeans,0.990352321048201,7823678.9839459,2,0
17,4000,1000,0.5,3,random,kmeans,0.991985893714404,7916741.77786815,2,0
18,4000,1000,0.5,3,random,kmeans,0.987510621046851,7986882.46128956,2,0
19,4000,1000,0.5,3,random,kmeans,0.99151807475321,7803024.22982525,2,0
20,4000,1000,0.5,3,random,kmeans,0.986535409017351,8022678.81827525,3,0
21,4000,1000,0.5,3,random,kmeans,0.988309448000456,8189039.19938733,2,0
22,4000,1000,0.5,3,random,kmeans,0.991103761596821,8390229.86364709,2,0
23,4000,1000,0.5,3,random,kmeans,0.991824169513757,8164133.74003215,3,0
24,4000,1000,0.5,3,random,kmeans,0.991190848148357,7826672.58764221,2,0
25,4000,1000,0.5,3,random,kmeans,0.987911080950106,8199817.77270694,3,0
26,4000,1000,0.5,3,random,kmeans,0.992669715392974,7852486.06776129,2,0
27,4000,1000,0.5,3,random,kmeans,0.988119961603063,7762043.58215777,2,0
28,4000,1000,0.5,3,random,kmeans,0.989510710157055,8072497.31471537,3,0
29,4000,1000,0.5,3,random,kmeans,0.992064017093902,7690098.09956496,2,0
30,4000,1000,0.5,3,random,kmeans,0.990161770187684,8138956.48735924,2,0
1,5000,1000,0.005,3,random,kmeans,0.986346302813975,10482389.5990742,2,0
2,5000,1000,0.005,3,random,kmeans,0.987732607765588,10079533.352287,3,0
3,5000,1000,0.005,3,random,kmeans,0.989917422320727,10160853.9100057,2,0
4,5000,1000,0.005,3,random,kmeans,0.991113994337631,10013770.9307545,3,0
5,5000,1000,0.005,3,random,kmeans,0.989863823575297,10185670.94462,2,0
6,5000,1000,0.005,3,random,kmeans,0.98369003649156,9931020.99463496,3,0
7,5000,1000,0.005,3,random,kmeans,0.989583530484489,10434112.9175541,2,0
8,5000,1000,0.005,3,random,kmeans,0.985848099523132,9724324.67534606,2,0
9,5000,1000,0.005,3,random,kmeans,0.993051954051661,10005268.4188091,2,0
10,5000,1000,0.005,3,random,kmeans,0.991602039504779,9884481.51145894,2,0
11,5000,1000,0.005,3,random,kmeans,0.990690307730157,10460980.2539128,3,0
12,5000,1000,0.005,3,random,kmeans,0.991509591471993,10081592.2497649,2,0
13,5000,1000,0.005,3,random,kmeans,0.992875104223687,9839567.74959136,3,0
14,5000,1000,0.005,3,random,kmeans,0.989997581447574,9772388.72694934,3,0
15,5000,1000,0.005,3,random,kmeans,0.987186310760665,9751733.90946266,2,0
16,5000,1000,0.005,3,random,kmeans,0.994312840594888,10032651.9044339,2,0
17,5000,1000,0.005,3,random,kmeans,0.991671909638439,10117420.4919678,2,0
18,5000,1000,0.005,3,random,kmeans,0.991783416831523,10242609.4235419,2,0
19,5000,1000,0.005,3,random,kmeans,0.993468004732344,10193070.6723978,2,0
20,5000,1000,0.005,3,random,kmeans,0.9895615351398,9884086.08756915,3,0
21,5000,1000,0.005,3,random,kmeans,0.986466863137598,10272866.7908774,2,0
22,5000,1000,0.005,3,random,kmeans,0.992693141576986,10031093.930031,3,0
23,5000,1000,0.005,3,random,kmeans,0.991455748428278,10092202.6904216,2,0
24,5000,1000,0.005,3,random,kmeans,0.990786834191195,10038251.9961229,2,0
25,5000,1000,0.005,3,random,kmeans,0.986387447539857,10382981.2643535,3,0
26,5000,1000,0.005,3,random,kmeans,0.991347923517373,10235682.2285657,2,0
27,5000,1000,0.005,3,random,kmeans,0.989066881524636,9720644.69203731,2,0
28,5000,1000,0.005,3,random,kmeans,0.991862016182626,9976866.68741803,2,0
29,5000,1000,0.005,3,random,kmeans,0.996180481560797,9716580.61838147,2,0
30,5000,1000,0.005,3,random,kmeans,0.988385609511182,10042362.6074279,3,0
1,5000,1000,0.01,3,random,kmeans,0.987746134069977,10077982.9122725,2,0
2,5000,1000,0.01,3,random,kmeans,0.995423509749188,9940756.48593545,3,0
3,5000,1000,0.01,3,random,kmeans,0.992059083685389,9774352.41181299,2,0
4,5000,1000,0.01,3,random,kmeans,0.990547781006821,9741211.01052167,2,0
5,5000,1000,0.01,3,random,kmeans,0.985440198263919,9883395.08380951,2,0
6,5000,1000,0.01,3,random,kmeans,0.993212933891745,9936265.32245189,3,0
7,5000,1000,0.01,3,random,kmeans,0.983265090196263,9995004.13789503,3,0
8,5000,1000,0.01,3,random,kmeans,0.988248069463143,9824336.48338165,2,0
9,5000,1000,0.01,3,random,kmeans,0.992033087189809,9682422.75012556,3,0
10,5000,1000,0.01,3,random,kmeans,0.989915382708983,10270367.7316322,3,0
11,5000,1000,0.01,3,random,kmeans,0.984054384400891,9893543.11293129,2,0
12,5000,1000,0.01,3,random,kmeans,0.989651772708951,9967437.3149765,2,0
13,5000,1000,0.01,3,random,kmeans,0.985775807888329,9891408.69855845,2,0
14,5000,1000,0.01,3,random,kmeans,0.986104809390742,10017764.909883,3,0
15,5000,1000,0.01,3,random,kmeans,0.989156530590085,9841909.19039055,3,0
16,5000,1000,0.01,3,random,kmeans,0.991399291524189,10089665.5567025,2,0
17,5000,1000,0.01,3,random,kmeans,0.988071800501967,10090904.4975065,2,0
18,5000,1000,0.01,3,random,kmeans,0.987134548174745,10152318.2561079,3,0
19,5000,1000,0.01,3,random,kmeans,0.989743437036164,10041287.6212474,2,0
20,5000,1000,0.01,3,random,kmeans,0.994235974944294,10159267.0792362,3,0
21,5000,1000,0.01,3,random,kmeans,0.991021776498649,9839660.80404848,3,0
22,5000,1000,0.01,3,random,kmeans,0.983791369967077,10059272.7451768,2,0
23,5000,1000,0.01,3,random,kmeans,0.991620180448165,10131895.0326655,2,0
24,5000,1000,0.01,3,random,kmeans,0.986279554095082,10284581.3540662,2,0
25,5000,1000,0.01,3,random,kmeans,0.988960077108219,9919499.34719586,2,0
26,5000,1000,0.01,3,random,kmeans,0.992126604155356,9794897.73369765,2,0
27,5000,1000,0.01,3,random,kmeans,0.991179011706007,10174360.7305337,2,0
28,5000,1000,0.01,3,random,kmeans,0.990617749818167,9814855.31710202,3,0
29,5000,1000,0.01,3,random,kmeans,0.990402215565806,9766701.36932199,3,0
30,5000,1000,0.01,3,random,kmeans,0.988476132049369,10156708.4750551,3,0
1,5000,1000,0.05,3,random,kmeans,0.98829762420863,10067311.2840355,3,0
2,5000,1000,0.05,3,random,kmeans,0.986596906824016,10001251.2247698,2,0
3,5000,1000,0.05,3,random,kmeans,0.989065821911448,9831955.66106189,2,0
4,5000,1000,0.05,3,random,kmeans,0.983837936965739,10107528.7451644,2,0
5,5000,1000,0.05,3,random,kmeans,0.987296997738501,9918566.36482066,3,0
